,Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,1hr Percent Change,2hr Percent Change,6hr Percent Change,12hr Percent Change,24hr Percent Change
8561,2017-12-23 17:00:00,15771.86,15771.86,15303.0,15590.44,1548.87,24063248.15,15535.96,-0.102370427005,0.132837815995,-3.30042000097,-6.83393156319,-11.7727273893
8562,2017-12-23 18:00:00,15590.05,15686.48,15556.0,15574.48,640.37,10003624.83,15621.52,0.235449273427,1.22655780482,-3.97348739733,-4.85229683431,-12.490818313
8563,2017-12-23 19:00:00,15584.8,15649.0,15574.0,15611.15,613.58,9579887.16,15613.12,0.988780454995,1.40649471692,-7.0174202413,-7.06181158979,-13.4184220893
8564,2017-12-23 20:00:00,15611.15,15891.0,15611.14,15765.51,1169.63,18443172.94,15768.43,0.413624424456,-2.31841532561,-12.1823524897,-6.79121703009,-11.9366896472
8565,2017-12-23 21:00:00,15765.51,15945.0,15765.5,15830.72,758.01,12022470.04,15860.66,-2.72078591498,-4.76813436155,-7.97973812941,-9.66930120677,-13.345634311
8566,2017-12-23 22:00:00,15830.72,15888.0,15376.0,15400.0,990.0,15509036.84,15665.63,-2.10461038961,-2.88551948052,-6.94798701299,-9.025,-8.5388961039
8567,2017-12-23 23:00:00,15400.0,15598.01,14680.0,15075.89,2104.17,31745253.23,15086.81,-0.797697515702,-3.71613218191,-3.65411262619,-8.45648250286,-5.66434220467
8568,2017-12-24 00:00:00,15075.89,15109.27,14567.0,14955.63,1378.98,20483727.35,14854.27,-2.94190214655,-7.42683524532,-0.915173750621,-8.48998002759,-5.26042700976
8569,2017-12-24 01:00:00,14955.63,15090.52,14500.0,14515.65,1258.17,18516542.86,14717.06,-4.62087471109,0.356994003024,-0.047741575472,-2.62819784164,-2.9736181294
8570,2017-12-24 02:00:00,14532.98,14605.33,13818.0,13844.9,2421.32,34357487.35,14189.57,5.21903372361,3.50388951888,6.13901147715,4.11761731757,-0.128856113081
8571,2017-12-24 03:00:00,13844.55,14772.0,13826.99,14567.47,1993.32,28647696.34,14371.87,-1.63007028674,-0.29153998601,-1.83607723235,-4.41085514506,-5.33036965238
8572,2017-12-24 04:00:00,14569.98,14633.0,13900.0,14330.01,1241.27,17679386.12,14242.94,1.36071084389,3.41067452151,-2.23209893085,-2.3487771467,-1.12358609659
8573,2017-12-24 05:00:00,14330.01,14585.99,14300.0,14525.0,623.66,9011157.1,14448.8,2.02244406196,-0.112082616179,-4.98450946644,-5.30106712565,-2.79366609294
8574,2017-12-24 06:00:00,14525.0,14869.99,14522.89,14818.76,622.0,9148487.3,14708.08,-2.09221284372,-0.836237310004,-7.64476919796,-8.02806712572,-5.35645357641
8575,2017-12-24 07:00:00,14839.63,14945.0,14500.0,14508.72,653.95,9636006.16,14735.01,1.28281474865,-1.43858314172,-2.58168880508,-6.83961093742,-1.90719787824
8576,2017-12-24 08:00:00,14508.73,14753.88,14355.55,14694.84,390.88,5689502.07,14555.62,-2.68692956167,-4.65939064325,-1.90447803447,-5.52037313778,-1.62941549551
8577,2017-12-24 09:00:00,14694.83,14764.71,14190.0,14300.0,501.0,7254314.62,14479.71,-2.02692307692,-3.48951048951,-2.62293706294,-4.06986013986,-0.699230769231
8578,2017-12-24 10:00:00,14300.0,14340.43,13776.0,14010.15,918.33,12865938.16,14010.09,-1.49284625789,-2.31439349329,-0.119342048443,0.534326898713,2.01411119795
8579,2017-12-24 11:00:00,14010.15,14010.15,13573.0,13801.0,1215.51,16680415.0,13722.92,-0.83399753641,2.41395551047,-0.333164263459,3.05006883559,4.49641330338
8580,2017-12-24 12:00:00,13801.0,13801.01,13210.0,13685.9,1310.78,17696442.5,13500.66,3.27526870721,5.32723459911,-0.415025683368,3.52917966666,7.26360707005
8581,2017-12-24 13:00:00,13690.0,14253.99,13600.01,14134.15,1032.28,14422670.48,13971.61,1.98688990848,-1.4803154063,-4.37076159514,-0.354743652784,-0.714935103986
8582,2017-12-24 14:00:00,14134.16,14620.0,13903.43,14414.98,969.89,13795586.14,14223.8,-3.39965785592,-2.92438837931,-3.68609599181,-4.07853496848,-3.2997617756
8583,2017-12-24 15:00:00,14414.79,14414.79,13641.72,13924.92,1129.79,15831915.8,14013.1,0.491995645217,-1.22011472956,-1.48589722598,-0.961944485139,1.81164416025
8584,2017-12-24 16:00:00,13924.6,14250.0,13879.74,13993.43,940.11,13201482.09,14042.42,-1.70372810669,-2.60357896527,0.65444998117,1.25466022269,1.96749474575
8585,2017-12-24 17:00:00,13992.08,14109.99,13690.0,13755.02,707.06,9833462.1,13907.55,-0.915447596587,-1.73493022911,3.39454250157,2.6477605994,3.23496439845
8586,2017-12-24 18:00:00,13755.01,13850.0,13530.0,13629.1,898.87,12295662.73,13679.04,-0.827053877365,1.86754811396,3.96064303586,2.90481396424,4.92262878693
8587,2017-12-24 19:00:00,13629.1,13725.0,13356.0,13516.38,1061.38,14366126.01,13535.34,2.71707365434,1.49174557093,4.19957118696,5.2945389224,5.62325119596
8588,2017-12-24 20:00:00,13501.02,14099.35,13500.0,13883.63,1082.86,14948011.26,13804.14,-1.1929156856,1.45048521172,-0.407458280003,4.11830335438,1.34964703035
8589,2017-12-24 21:00:00,13883.63,13892.74,13689.72,13718.01,605.63,8358826.8,13801.85,2.6753151514,3.67349200066,0.531855567972,3.51362916341,2.71161779296
8590,2017-12-24 22:00:00,13718.0,14149.0,13604.0,14085.01,635.32,8843461.46,13919.7,0.972168283871,0.595597731205,0.596307705852,1.47191943776,0.113808935883
8591,2017-12-24 23:00:00,14085.02,14249.98,14035.0,14221.94,828.14,11732835.11,14167.68,-0.372944900625,-0.969839557754,-0.722264332433,1.40353566391,-0.351288220876
8592,2017-12-25 00:00:00,14221.93,14360.0,14058.68,14168.9,1037.65,14785116.94,14248.63,-0.599129078475,-2.41260789476,-1.0156045988,3.60712546493,0.558264932352
8593,2017-12-25 01:00:00,14168.91,14180.0,13824.98,14084.01,626.17,8769938.76,14005.67,-1.82440938341,-2.0806574264,1.05083708404,-0.361473756409,0.852030068141
8594,2017-12-25 02:00:00,14084.0,14084.0,13680.0,13827.06,857.01,11881489.13,13863.92,-0.261009932697,2.47297690181,4.54427767002,0.811886257816,3.19619644378
8595,2017-12-25 03:00:00,13827.06,14075.0,13731.73,13790.97,741.07,10316184.75,13920.75,2.74114148606,2.38018065444,2.96599876586,2.80052817169,7.95745331909
8596,2017-12-25 04:00:00,13790.97,14272.61,13500.0,14169.0,1497.74,20920248.05,13967.87,-0.351330369116,-1.01630319712,0.870421342367,0.704001693839,7.24108970287
8597,2017-12-25 05:00:00,14169.0,14249.8,14000.0,14119.22,433.98,6119453.41,14100.93,-0.667317316396,0.798840162559,2.14126559399,0.572057096638,8.83292419836
8598,2017-12-25 06:00:00,14119.23,14286.27,13900.15,14025.0,597.57,8449963.06,14140.5,1.47600713012,3.0688057041,4.67016042781,1.96085561497,11.0515508021
8599,2017-12-25 07:00:00,14025.0,14299.0,14008.85,14232.01,424.02,6002499.35,14156.01,1.56963071274,-0.224845260789,-1.39762408823,0.312183591777,8.51601425238
8600,2017-12-25 08:00:00,14232.01,14456.0,14007.79,14455.4,598.25,8534742.9,14266.13,-1.76674460755,-1.12809054056,-3.57015371418,-2.6591446795,4.35539659919
8601,2017-12-25 09:00:00,14455.19,14491.0,14200.01,14200.01,398.6,5722701.32,14356.88,0.650140387225,1.56013974638,-0.16070411218,-0.774788186769,8.44407856051
8602,2017-12-25 10:00:00,14200.02,14389.99,14200.01,14292.33,218.03,3117492.89,14298.17,0.904121301425,2.71236390428,-0.164983596097,-1.33841018224,7.08540874721
8603,2017-12-25 11:00:00,14292.33,14484.56,14270.0,14421.55,235.95,3398070.47,14401.36,1.79204038401,-2.69353848927,-1.53631197756,-1.73053520599,5.19326979416
8604,2017-12-25 12:00:00,14421.55,14774.0,14421.55,14679.99,616.56,8998705.54,14594.92,-4.40661063121,-5.04543940425,-2.58842138176,-2.94271317624,4.53780963066
8605,2017-12-25 13:00:00,14680.0,14729.92,14000.0,14033.1,745.88,10728101.8,14383.22,-0.668277144751,1.02678666866,1.73404308385,1.21790623597,9.5215597409
8606,2017-12-25 14:00:00,14033.1,14147.22,13845.0,13939.32,1205.68,16871770.27,13993.61,1.70646774735,2.36331470976,0.944737619913,2.36510819753,13.7071248813
8607,2017-12-25 15:00:00,13939.32,14239.99,13911.01,14177.19,279.91,3954348.57,14127.1,0.645826147495,0.160821714317,-0.615072521424,5.01643837742,11.5876982674
8608,2017-12-25 16:00:00,14177.19,14378.0,14155.0,14268.75,419.55,5999045.29,14298.76,-0.481892247043,0.219080157687,-1.17536574682,6.49138852387,12.9391151993
8609,2017-12-25 17:00:00,14268.75,14305.91,14000.02,14199.99,462.35,6558532.89,14185.06,0.704366693216,0.538380660831,-0.197253660038,8.21387902386,10.6337398829
8610,2017-12-25 18:00:00,14199.99,14399.49,14188.0,14300.01,582.81,8339009.52,14308.16,-0.164825059563,-1.60139748154,-0.363706039366,8.915867891,9.86006303492
8611,2017-12-25 19:00:00,14300.01,14310.0,14206.96,14276.44,383.35,5468011.94,14263.78,-1.43894416255,-1.30599785381,-0.507339364716,8.17829935194,11.3652983517
8612,2017-12-25 20:00:00,14276.44,14299.0,14071.0,14071.01,621.0,8821440.01,14205.25,0.134887261113,0.213417515871,1.40707738819,7.20616359451,12.8410824809
8613,2017-12-25 21:00:00,14071.01,14162.0,14000.0,14089.99,500.29,7035251.98,14062.44,0.078424470138,0.581902471187,5.66636314149,9.29085116455,12.9880148957
8614,2017-12-25 22:00:00,14090.0,14170.0,13973.21,14101.04,530.72,7452412.5,14042.21,0.503083460511,1.0421926326,7.75793842156,8.53809364416,11.9066395103
8615,2017-12-25 23:00:00,14101.04,14200.0,14101.03,14171.98,621.88,8809347.54,14165.63,0.536410579185,0.226009350846,8.42775674253,7.04573390592,11.4232450229
8616,2017-12-26 00:00:00,14171.99,14290.0,14171.98,14248.0,479.31,6826684.51,14242.68,-0.30874508703,0.147389107243,9.3134475014,7.70732734419,10.8507158899
8617,2017-12-26 01:00:00,14248.0,14248.0,14184.39,14204.01,216.19,3070223.67,14201.2,0.457546847686,4.81814642485,8.72992908341,8.20373964817,12.1866993898
8618,2017-12-26 02:00:00,14204.01,14349.98,14190.03,14269.0,399.44,5703373.22,14278.44,4.34073866424,6.48952274161,5.71862078632,11.0799635574,11.1100988156
8619,2017-12-26 03:00:00,14269.0,14999.0,14258.0,14888.38,1526.7,22380321.79,14659.26,2.05939128367,3.21042316222,3.43012470128,6.2573631248,6.65364532609
8620,2017-12-26 04:00:00,14897.42,15320.99,14815.0,15194.99,2607.24,39356880.11,15095.22,1.1278059413,2.50075847368,0.723988630463,6.05469302711,7.82415783097
8621,2017-12-26 05:00:00,15195.0,15710.76,15170.0,15366.36,2270.4,35090896.09,15455.83,1.35764097678,0.505324618192,-1.27460244326,2.23618345529,6.9868856385
8622,2017-12-26 06:00:00,15351.02,15630.0,15310.01,15574.98,808.39,12507769.34,15472.51,-0.840899956212,-3.14600725009,-1.46927957532,0.866903199876,5.29708545372
8623,2017-12-26 07:00:00,15574.98,15574.99,15257.37,15444.01,432.46,6668687.74,15420.21,-2.32465531944,-0.290986602573,-0.483941670589,2.94606128849,5.21878708962
8624,2017-12-26 08:00:00,15444.01,15499.0,15057.18,15084.99,360.87,5522005.02,15302.01,2.08206965997,1.45846964433,5.07133249674,5.25615197624,6.73225504293
8625,2017-12-26 09:00:00,15084.99,15464.25,15059.84,15399.07,282.78,4304882.35,15223.63,-0.610881046713,-1.48431041615,2.73347676191,3.38286662766,3.18804966793
8626,2017-12-26 10:00:00,15399.08,15484.24,15305.0,15305.0,148.77,2290371.55,15395.66,-0.878797778504,0.26880104541,5.29238810846,3.1035609278,2.41751061745
8627,2017-12-26 11:00:00,15305.01,15368.88,15110.99,15170.5,266.53,4052141.81,15203.13,1.15777331004,1.31024026894,3.55611219142,4.08938400185,3.78622985399
8628,2017-12-26 12:00:00,15170.5,15439.9,15100.01,15346.14,463.99,7096435.33,15294.39,0.150721940501,3.28330120799,2.37101968313,2.91845376101,4.07170793437
8629,2017-12-26 13:00:00,15346.15,15475.27,15207.67,15369.27,466.93,7183003.24,15383.59,3.12786488883,2.93267019188,3.44668289385,3.68098159509,3.10327035702
8630,2017-12-26 14:00:00,15369.27,15850.0,15270.82,15850.0,1088.07,16998037.7,15622.26,-0.18927444795,1.67192429022,0.175899053628,0.0271293375394,-3.54574132492
8631,2017-12-26 15:00:00,15850.0,15890.0,15659.0,15820.0,1078.3,17027076.95,15790.67,1.86472819216,-0.695448798989,0.63211125158,0.372945638432,-3.06586599241
8632,2017-12-26 16:00:00,15820.0,16148.0,15800.0,16115.0,2264.04,36300067.07,16033.3,-2.5133105802,-2.51318647223,-2.07880856345,1.66844554763,-8.21700279243
8633,2017-12-26 17:00:00,16114.99,16114.99,15535.12,15709.98,1676.2,26504548.67,15812.24,0.000127307609561,1.20318421793,0.514959280661,4.64679140266,-5.03915345532
8634,2017-12-26 18:00:00,15709.98,15813.32,15573.19,15710.0,775.86,12197385.03,15721.17,1.20305537874,1.06861871419,0.534754933164,4.39210693826,-4.32845321451
8635,2017-12-26 19:00:00,15710.0,15923.49,15709.99,15899.0,976.85,15484396.2,15851.31,-0.132838543305,0.132083778854,0.226492232216,2.20768601799,-6.6607962765
8636,2017-12-26 20:00:00,15899.0,16085.0,15783.0,15877.88,1454.47,23248720.56,15984.28,0.265274709218,-0.616455093501,-0.148508491058,1.40239125122,-7.07172494061
8637,2017-12-26 21:00:00,15880.0,15991.2,15725.0,15920.0,691.47,10966997.9,15860.42,-0.879396984925,-0.811055276382,-0.257537688442,-0.188442211055,-4.54654522613
8638,2017-12-26 22:00:00,15920.0,16036.93,15719.0,15780.0,799.96,12692128.06,15866.04,0.068948035488,0.088783269962,3.82680608365,-0.665399239544,-3.20031685678
8639,2017-12-26 23:00:00,15780.01,15860.0,15651.57,15790.88,690.9,10872458.75,15736.7,0.0198215678924,0.912742038442,4.11066387687,-0.291244059862,-2.68382762709
8640,2017-12-27 00:00:00,15790.88,15800.0,15665.66,15794.01,465.59,7327956.39,15738.99,0.892743514788,0.381726996501,3.83683434416,1.12055139892,-3.67677366293
8641,2017-12-27 01:00:00,15794.01,15995.43,15794.0,15935.01,740.02,11799663.33,15944.95,-0.506494818641,-0.351490209294,1.97671667605,-0.557200779918,-3.09224782413
8642,2017-12-27 02:00:00,15935.01,15935.01,15810.0,15854.3,458.24,7268751.3,15862.29,0.155793696347,3.34022946456,1.55320638565,-3.57190162921,-8.85747084387
8643,2017-12-27 03:00:00,15854.46,15879.0,15781.0,15879.0,419.44,6640432.59,15831.66,3.17948233516,3.53290509478,0.0692738837458,-3.42603438504,-9.05164053152
8644,2017-12-27 04:00:00,15879.0,16490.0,15878.99,16383.87,2942.46,47876876.84,16271.03,0.342532014719,0.0984504881936,-4.32663345107,-9.72322168084,-11.6509103161
8645,2017-12-27 05:00:00,16383.89,16440.0,16275.0,16439.99,838.77,13720612.27,16358.07,-0.243248323144,-1.15565763726,-4.22810476162,-9.25584504613,-15.5717248003
8646,2017-12-27 06:00:00,16440.0,16484.62,16365.0,16400.0,558.02,9174789.14,16441.59,-0.914634146341,-1.82591463415,-2.61591463415,-8.35365853659,-14.5731097561
8647,2017-12-27 07:00:00,16400.0,16442.87,16105.0,16250.0,694.89,11294768.01,16254.11,-0.919692307692,-2.21538461538,-2.4848,-8.67692307692,-12.4305846154
8648,2017-12-27 08:00:00,16249.99,16318.7,16100.55,16100.55,387.8,6298094.0,16240.65,-1.30771930151,-2.6430774104,-5.04672200639,-8.35691948412,-11.2177534308
8649,2017-12-27 09:00:00,16116.0,16250.0,15823.0,15890.0,754.82,12045057.88,15957.47,-1.35305223411,-0.913215859031,-3.49288860919,-4.3663310258,-9.78804279421
8650,2017-12-27 10:00:00,15890.01,15985.96,15550.0,15675.0,1025.74,16107705.23,15703.51,0.445869218501,1.88829346093,-5.64063795853,-2.55189792663,-11.8724082935
8651,2017-12-27 11:00:00,15674.99,15850.0,15651.0,15744.89,391.14,6158974.71,15746.23,1.43602146474,0.643573883336,-5.24970323705,-2.39957217866,-10.5867999078
8652,2017-12-27 12:00:00,15744.91,16043.66,15740.96,15970.99,442.43,7039391.18,15910.69,-0.781228965769,-4.27644122249,-5.89187019715,-4.74416426283,-10.2775094092
8653,2017-12-27 13:00:00,15970.99,15970.99,15568.09,15846.22,588.3,9282946.83,15779.37,-3.52273286626,-3.22625837581,-6.34990552952,-2.54925149342,-9.89043443799
8654,2017-12-27 14:00:00,15846.22,15870.99,15165.0,15288.0,1555.07,24039846.86,15459.06,0.307299843014,-3.25202773417,-3.4861329147,-5.48135792779,-6.13546572475
8655,2017-12-27 15:00:00,15288.0,15457.25,15100.0,15334.98,1294.02,19749435.55,15262.1,-3.54842327802,-2.71699082751,-0.905054978878,-5.82517877428,-6.83313574586
8656,2017-12-27 16:00:00,15334.97,15446.1,14661.72,14790.83,2181.27,32619948.44,14954.57,0.862020589784,1.61701540752,3.27337951961,-2.13530951272,-4.93420585593
8657,2017-12-27 17:00:00,14783.02,15086.96,14524.37,14918.33,2035.24,30197695.67,14837.45,0.748542229593,-0.525058769983,3.0080444661,-6.96009539942,-5.39088490468
8658,2017-12-27 18:00:00,14918.33,15197.0,14800.0,15030.0,1126.75,16935590.75,15030.46,-1.26413838989,-1.82940785096,1.21956087824,-6.78636061211,-9.61736526946
8659,2017-12-27 19:00:00,15029.99,15284.0,14750.0,14840.0,1334.16,20081827.61,15051.98,-0.572506738544,2.40020215633,4.05835579515,-4.11030997305,-6.1519541779
8660,2017-12-27 20:00:00,14840.0,15031.15,14636.0,14755.04,1366.42,20213643.81,14793.19,2.98982584934,3.52388065366,-2.06729361628,-3.12171298756,-5.61618267385
8661,2017-12-27 21:00:00,14755.05,15245.0,14725.0,15196.19,1177.02,17747772.4,15078.55,0.518551031541,1.12455819518,-4.96506032104,-5.66924998964,-8.2140984023
8662,2017-12-27 22:00:00,15196.19,15490.0,15140.01,15274.99,949.85,14558292.29,15327.02,0.602880918416,-0.403862784853,-5.23725383781,-9.56458891299,-7.70108523803
8663,2017-12-27 23:00:00,15274.99,15462.32,15233.0,15367.08,750.71,11527158.59,15354.99,-1.00071060995,0.489227621643,-9.67704990148,-8.3885162308,-5.96775704949
8664,2017-12-28 00:00:00,15360.01,15431.12,15105.0,15213.3,787.13,12017670.62,15267.79,1.50499891542,-5.01725463903,-7.90946080075,-5.80893034384,-5.67457422124
8665,2017-12-28 01:00:00,15213.3,15442.27,15150.0,15442.26,798.9,12235009.02,15314.77,-6.42554911004,-6.4794272341,-7.85008152952,-7.53322376388,-6.89685318082
8666,2017-12-28 02:00:00,15442.27,15489.0,14120.0,14450.01,3482.36,51446409.52,14773.43,-0.057577814825,0.172941056788,-1.07667745559,-0.69204104357,3.63328468285
8667,2017-12-28 03:00:00,14450.0,14774.91,13905.0,14441.69,3785.7,54424291.57,14376.29,0.230651675808,-3.88936474886,-0.740979760679,-1.07030409876,2.96578863
8668,2017-12-28 04:00:00,14441.68,14760.1,14165.0,14475.0,2063.42,29947103.01,14513.35,-4.11053540587,-3.21236614853,-4.56649395509,-2.85996545769,2.27813471503
8669,2017-12-28 05:00:00,14471.65,14521.25,13801.0,13880.0,2810.5,39555608.87,14074.24,0.936671469741,2.52182997118,1.42658501441,1.68659942363,7.49279538905
8670,2017-12-28 06:00:00,13880.01,14175.0,13850.0,14010.01,1577.02,22068085.81,13993.52,1.57044855785,2.03011989285,2.28094055607,-3.03711417765,6.35973850126
8671,2017-12-28 07:00:00,14022.53,14369.66,14010.0,14230.03,814.26,11601991.99,14248.54,0.452564049408,0.735416580288,0.343850294061,-2.12915924984,2.58593973449
8672,2017-12-28 08:00:00,14230.04,14328.95,14000.0,14294.43,669.41,9486738.57,14171.8,0.281578209135,-3.36095947862,0.388822779222,-2.57484908457,1.78796916002
8673,2017-12-28 09:00:00,14294.43,14490.0,14207.77,14334.68,493.51,7089556.73,14365.54,-3.63230989461,-1.79055270156,-0.331782781339,-2.69779304456,-0.939469873063
8674,2017-12-28 10:00:00,14334.68,14427.0,13812.87,13814.0,510.06,7213791.01,14143.03,1.91117706674,3.73222817432,1.78818589836,2.06059070508,1.64919646735
8675,2017-12-28 11:00:00,13814.01,14086.35,13806.1,14078.01,795.94,11080019.15,13920.7,1.78690027923,1.42740344694,0.256357255038,2.64241892142,1.99609177718
8676,2017-12-28 12:00:00,14078.01,14399.99,13935.68,14329.57,942.58,13392986.22,14208.8,-0.353185755051,0.142642103008,-5.19945818332,0.142642103008,-0.652078185179
8677,2017-12-28 13:00:00,14329.57,14464.9,14245.5,14278.96,566.99,8138866.38,14354.4,0.49758525831,0.0571470191106,-2.46453523226,0.688215388236,0.287415890233
8678,2017-12-28 14:00:00,14278.96,14370.0,13845.0,14350.01,1060.12,14950454.63,14102.63,-0.438257534315,-2.01386619243,-2.95219306467,4.35546734811,1.15533020534
8679,2017-12-28 15:00:00,14350.02,14550.0,14287.11,14287.12,854.35,12324169.47,14425.27,-1.58254427764,-1.21102083555,-2.37388640958,4.07975855176,1.69999272072
8680,2017-12-28 16:00:00,14287.12,14330.0,14006.85,14061.02,1016.68,14460561.34,14223.28,0.377497507293,-3.38887221553,0.267619276553,5.28937445505,4.64767136381
8681,2017-12-28 17:00:00,14061.02,14205.87,13891.18,14114.1,1403.21,19690255.53,14032.3,-3.75220524157,-1.32527047421,2.37996046507,5.70989294394,3.59952104633
8682,2017-12-28 18:00:00,14113.84,14200.0,13500.0,13584.51,1911.83,26426166.99,13822.47,2.5215484401,2.51654273875,5.63509467769,9.69118503354,7.10735977963
8683,2017-12-28 19:00:00,13580.01,13979.57,13561.01,13927.05,1383.26,19096998.92,13805.8,-0.00488258461051,0.150139476774,3.2324146176,4.81767495629,5.18961301927
8684,2017-12-28 20:00:00,13927.05,14126.67,13900.01,13926.37,905.71,12672449.42,13991.65,0.155029630837,1.23707757298,7.5299593505,4.47812315772,3.68825472826
8685,2017-12-28 21:00:00,13926.36,14030.0,13730.31,13947.96,909.6,12629617.56,13884.73,1.0803730438,3.59945110253,6.61057244213,1.80707429617,3.16913727886
