Timestamp,1_hr_PC,2_hr_PC,6_hr_PC,12_hr_PC,24_hr_PC
2017-05-24 20:00,0.425738218,-2.443207744,3.888273255,9.010168829,2.461540969
2017-05-24 21:00,-2.856783542,-1.299791887,5.032433946,9.533024207,4.165906021
2017-05-24 22:00,1.602779599,2.73157409,6.6195048,14.97876463,6.6195048
2017-05-24 23:00,1.110987805,3.538062533,7.455085759,13.72889925,-3.204725089
2017-05-25 00:00,2.400406504,3.658536585,8.331300813,13.25609756,0.528455285
2017-05-25 01:00,1.22863778,2.779222326,5.716043747,9.337647129,-3.296877791
2017-05-25 02:00,1.531764706,0.121568627,4.930196078,9.057254902,-2.625098039
2017-05-25 03:00,-1.388921076,0.976802392,4.28495284,3.896394831,-4.596648977
2017-05-25 04:00,2.399044299,4.380948651,7.84027261,-1.492303474,-2.587834397
2017-05-25 05:00,1.935471532,1.862413219,5.838544954,-6.440224147,-1.770612198
2017-05-25 06:00,-0.071671138,0.404135162,4.546051521,-4.078875776,-2.616184169
2017-05-25 07:00,0.476147561,1.387887527,3.425784066,-7.46665465,-2.150549748
2017-05-25 08:00,0.907419311,2.898285321,3.933146966,-6.00735503,-0.099786226
2017-05-25 09:00,1.972962963,2.481111111,-0.372592593,-4.9,-3.54
2017-05-25 10:00,0.498316547,1.192400309,-8.654073157,-7.270264086,-6.147599037
2017-05-25 11:00,0.690642178,-0.459705312,-11.60141526,-14.88946473,-6.7148779
2017-05-25 12:00,-1.142457198,-0.184487276,-8.249883349,-11.23793116,-10.0218944
2017-05-25 13:00,0.969040798,-2.335646106,-10.53164722,-11.55551199,-11.77335555
2017-05-25 14:00,-3.272970485,-9.563603935,-9.564323111,-10.71212819,-12.58414361
2017-05-25 15:00,-6.503490784,-9.069347272,-4.544339279,-8.174531774,-9.631441593
2017-05-25 16:00,-2.744333996,1.640159046,1.514910537,-1.112127237,-4.819483101
2017-05-25 17:00,4.508213477,0.744895706,-3.719572523,4.991046534,-8.587559996
2017-05-25 18:00,-3.600977995,-1.614474328,-3.256723716,1.524889976,-13.02337408
2017-05-25 19:00,2.060709358,4.200146092,-1.144387631,5.745069394,-6.785163542
2017-05-25 20:00,2.096239334,1.515717819,-1.269194984,6.285139444,-7.883561698
2017-05-25 21:00,-0.568602251,-8.283678,-3.803014371,1.430073607,-11.00245356
2017-05-25 22:00,-7.759194704,-3.137362422,-2.587834397,1.21068505,-11.00152755
2017-05-25 23:00,5.010615711,3.439490446,9.047133758,9.604670913,-3.494692144
2017-05-26 00:00,-1.496158512,0.406793368,4.942579863,1.369995956,-7.035988678
2017-05-26 01:00,1.931855501,1.397783251,6.969211823,-0.246305419,-5.301313629
2017-05-26 02:00,-0.523950287,0.15988337,7.651446199,-2.096606606,-10.50759949
2017-05-26 03:00,0.687435477,3.967935872,5.439970851,-1.586607559,-8.183235157
2017-05-26 04:00,3.258103039,4.350570761,3.899430244,-3.749050072,-11.54549804
2017-05-26 05:00,1.057997087,1.468423635,0.511280889,-12.93310904,-17.17522176
2017-05-26 06:00,0.406129707,2.998578161,-3.404322546,-14.32975112,-18.1856714
2017-05-26 07:00,2.581962337,-0.051808103,-6.745414983,-11.84947252,-17.76288775
2017-05-26 08:00,-2.567479097,-3.331026356,-9.055199117,-13.3308393,-23.30334262
2017-05-26 09:00,-0.783667765,-0.891945232,-6.664055721,-12.25723962,-24.30329978
2017-05-26 10:00,-0.109132705,-2.984895569,-7.36142662,-12.06612978,-24.41979714
2017-05-26 11:00,-2.878904691,-5.857375862,-13.37600099,-11.95146425,-19.84046118
2017-05-26 12:00,-3.066760276,-3.026870054,-11.31047358,-8.292379372,-16.99323462
2017-05-26 13:00,0.041152263,0.035390947,-5.473251029,-5.067489712,-15.26502058
2017-05-26 14:00,-0.005758947,-1.530645825,-4.701357466,-8.591114768,-15.760181
2017-05-26 15:00,-1.5249747,-8.018972709,-5.992529393,-6.702977547,-13.61616876
2017-05-26 16:00,-6.594563433,-7.120507647,-5.078557434,-8.100125742,-10.9395561
2017-05-26 17:00,-0.563076662,2.731301964,1.644505866,-4.872245553,-3.78366049
2017-05-26 18:00,3.313033544,4.199537633,3.402988297,-4.500886054,-3.791143055
2017-05-26 19:00,0.858075751,-0.51414889,0.429255551,-6.708315194,-5.529386156
2017-05-26 20:00,-1.36055009,-1.920395734,-4.081650271,-11.50640348,-9.611043247
2017-05-26 21:00,-0.567567686,-0.546562868,-0.755735847,-13.72883655,-10.20877914
2017-05-26 22:00,0.021124715,1.17858306,-3.183230497,-14.0488157,-7.716682364
2017-05-26 23:00,1.157213887,1.503058037,-6.411316936,-8.959827518,-7.599331192
2017-05-27 00:00,0.341887777,-3.342757721,-7.643758156,-9.487603306,-6.931709439
2017-05-27 01:00,-3.672091068,-1.688008809,-7.107063281,-10.74187424,-6.999124351
2017-05-27 02:00,2.059716941,-1.001732556,-7.740701573,-7.842854893,-1.531849785
2017-05-27 03:00,-2.999664891,-6.214063988,-13.07188966,-7.409873364,-1.808264842
2017-05-27 04:00,-3.313802054,-3.482901418,-11.22283387,-3.08969994,2.820141007
2017-05-27 05:00,-0.174895039,0.748475545,-2.723096959,1.144340124,3.424557708
2017-05-27 06:00,0.924988343,-3.444215762,-1.996448874,0.743193282,4.649903215
2017-05-27 07:00,-4.329159881,-8.000802647,-3.912903482,1.263702162,8.083400609
2017-05-27 08:00,-3.837786688,-4.738213,-0.110724146,2.14180495,12.04307998
2017-05-27 09:00,-0.936361884,4.951152953,6.513446887,4.080224808,17.97753949
2017-05-27 10:00,5.943164363,6.547875064,9.161290323,7.367127496,16.3937532
2017-05-27 11:00,0.570787842,-0.483792235,3.975699227,1.4943912,9.90686637
2017-05-27 12:00,-1.048594825,-1.586348084,2.795451924,2.823805313,9.749721272
2017-05-27 13:00,-0.543451866,1.981972356,5.387409789,4.193175527,10.22893942
2017-05-27 14:00,2.539223681,4.104264431,2.255025954,6.848090943,7.386211039
2017-05-27 15:00,1.526284961,2.450627896,-2.284427131,6.049898327,4.183116098
2017-05-27 16:00,0.910446921,0.334440317,-1.643588878,6.098258846,3.661957297
2017-05-27 17:00,-0.570809685,0.867370417,-2.38643072,2.254419359,2.912616846
2017-05-27 18:00,1.446436502,-2.103737641,0.027582338,3.877889717,4.156050583
2017-05-27 19:00,-3.499555297,-5.441960562,-1.133184946,6.734593247,1.834570666
2017-05-27 20:00,-2.012845921,0.135144815,4.491774313,9.693655834,4.275924644
2017-05-27 21:00,2.192114625,2.343681466,8.529168088,13.35250256,8.289877674
2017-05-27 22:00,0.148315593,2.039220175,7.871218191,8.40725268,6.769104574
2017-05-27 23:00,1.888104229,2.162391249,4.754308354,8.288610898,6.323363445
2017-05-28 00:00,0.269204165,2.265334355,3.849245668,6.73571255,4.597035015
2017-05-28 01:00,1.990770952,3.799291507,7.957956558,5.79285914,3.576023119
2017-05-28 02:00,1.773219811,3.373687794,4.978268917,0.503630987,-1.467476498
2017-05-28 03:00,1.572582637,-1.216034775,4.444274802,-1.760286675,-0.646635922
2017-05-28 04:00,-2.745443051,-1.765306619,0.496920771,-2.296269115,-3.401962041
2017-05-28 05:00,1.007805149,5.28677216,3.373897074,0.643686103,0.650959392
2017-05-28 06:00,4.236273627,3.377137714,2.779477948,0.267776778,0.279027903
2017-05-28 07:00,-0.824219711,0.420960827,-2.005500555,-4.590847664,-4.338271168
2017-05-28 08:00,1.255528855,-1.039163445,-4.262442099,-4.938964929,-3.013008045
2017-05-28 09:00,-2.266239015,-2.228403873,-5.940547234,-4.466266531,-3.951622612
2017-05-28 10:00,0.038712459,0.465869249,-2.779378577,-1.511105637,0.036072973
2017-05-28 11:00,0.426991491,-0.192168158,-2.641102878,-1.814823773,-1.725115983
2017-05-28 12:00,-0.616527131,-3.7057309,-2.443776929,-2.003713175,-1.868847865
2017-05-28 13:00,-3.108367699,-3.611522329,-2.638257375,-2.095449579,-2.032445102
2017-05-28 14:00,-0.519296267,0.493831652,-0.706643082,-1.961230123,2.858857821
2017-05-28 15:00,1.018416518,1.201256108,1.567392387,1.13360546,3.442869485
2017-05-28 16:00,0.180996294,0.812673361,1.30453079,-1.131679329,2.618563885
2017-05-28 17:00,0.63053582,-0.189251081,0.848693987,0.007226772,2.727202923
2017-05-28 18:00,-0.814650239,-1.991068022,0.451087322,0.011221078,4.60557912
2017-05-28 19:00,-1.186080188,0.552086162,0.557516517,0.26472984,5.707303828
2017-05-28 20:00,1.759029855,2.529320981,-1.263515587,2.026021368,6.888197876
2017-05-28 21:00,0.756975698,0.485148515,-0.427092709,0.53870387,4.542754275
2017-05-28 22:00,-0.269784976,-0.036626437,-2.404838263,1.570916822,1.971574311
2017-05-28 23:00,0.233789267,-0.477431722,-0.834385833,0.091365921,2.091562984
2017-05-29 00:00,-0.709562109,-3.663985702,-0.437890974,0.137622878,0.625111707
2017-05-29 01:00,-2.975536875,-0.432469894,-0.291163394,0.06435296,1.997641892
2017-05-29 02:00,2.621057514,1.344155844,3.331632653,4.916512059,6.3432282
2017-05-29 03:00,-1.244288161,0.074123959,0.969939119,2.28337951,4.469584318
2017-05-29 04:00,1.335023662,1.978050142,4.073721499,3.793169732,5.944219169
2017-05-29 05:00,0.634555021,0.067746088,0.933541088,2.719779599,4.754420432
2017-05-29 06:00,-0.563234898,-0.016605332,0.578045059,4.593842564,3.052688269
2017-05-29 07:00,0.549725814,0.826845395,0.35655451,5.428203913,2.947667727
2017-05-29 08:00,0.275604512,2.07197138,1.533779507,4.765623948,2.943671645
2017-05-29 09:00,1.791429607,0.038048855,1.300823198,3.982596006,2.955724562
2017-05-29 10:00,-1.722522966,-1.447235916,-0.269570227,0.394460838,1.585319197
2017-05-29 11:00,0.280112045,-0.504291173,1.769717472,1.998371233,3.116134633
2017-05-29 12:00,-0.782212148,0.933478501,3.992717797,0.486818855,2.271672586
2017-05-29 13:00,1.729216793,1.775539115,5.053630456,1.932045603,2.517595737
2017-05-29 14:00,0.045534925,0.259062776,3.183023873,1.359858532,-1.177718833
2017-05-29 15:00,0.213430666,0.501098085,2.647335652,2.137399858,-0.988939608
2017-05-29 16:00,0.287054756,2.764720926,0.665825933,2.072438334,-0.044976321
2017-05-29 17:00,2.470574269,2.706243927,0.224677603,1.980768301,-1.116792782
2017-05-29 18:00,0.229987642,0.147604009,-3.371292737,-1.473465605,-4.187834684
2017-05-29 19:00,-0.082194596,-0.555669715,-2.971420254,-2.352820302,-4.305798144
2017-05-29 20:00,-0.47386461,-2.18680377,-1.766923736,-1.73907455,-3.644815767
2017-05-29 21:00,-1.72109482,-1.870904974,-0.496784248,-0.98754165,-4.733225998
2017-05-29 22:00,-0.152433683,-1.356572169,1.397308757,1.186179346,-5.66326173
2017-05-29 23:00,-1.205976802,-0.568989419,1.752154,1.095863969,-3.856142629
2017-05-30 00:00,0.644763076,1.810398803,1.964040693,1.776206822,-0.836593413
2017-05-30 01:00,1.158168285,1.980578069,0.637544066,0.574451469,-2.16809103
2017-05-30 02:00,0.812993946,0.963903767,0.028350111,-2.50353286,-2.302028996
2017-05-30 03:00,0.149692827,0.346975859,-0.49320758,-3.060915462,-5.337457818
2017-05-30 04:00,0.196988155,-0.805232282,-0.208219936,-2.074423507,-4.705684145
2017-05-30 05:00,-1.000250063,-1.658173164,-0.644988833,-3.03739728,-3.815177932
2017-05-30 06:00,-0.664570468,-0.122375034,-0.184215798,-2.754962504,-2.322077153
2017-05-30 07:00,0.545822811,0.834736251,-0.062692901,-2.000035073,-2.452037739
2017-05-30 08:00,0.287345045,0.725121108,-2.531165383,-1.939470047,-3.582002346
2017-05-30 09:00,0.436521739,0.193913043,-2.580434783,-3.783043478,-3.148695652
2017-05-30 10:00,-0.241554259,-0.781371751,-1.870097487,-6.769146855,-2.820297484
2017-05-30 11:00,-0.541124602,-1.081815263,-2.407939387,-4.898327591,-2.812806471
2017-05-30 12:00,-0.543632389,-2.470778668,-2.575491167,-2.567201428,-3.532737926
2017-05-30 13:00,-1.937680136,-1.705614754,-1.93855751,-2.726877909,-2.510605256
2017-05-30 14:00,0.23665092,1.408274282,0.607061055,0.206678119,-0.248729511
2017-05-30 15:00,1.168857251,0.371320822,-1.234463214,-2.34842568,1.389775288
2017-05-30 16:00,-0.788322069,-1.49459159,-4.992412345,-2.687000406,1.247992801
2017-05-30 17:00,-0.711881439,-0.606055216,-2.55183484,-0.802144982,3.890225303
2017-05-30 18:00,0.106584981,0.715194182,0.008508885,0.44514904,3.93468759
2017-05-30 19:00,0.607961205,-0.999847898,-0.803904551,-0.461227375,2.668050498
2017-05-30 20:00,-1.598093315,-4.235792132,-0.397967033,-1.675018787,1.659011174
2017-05-30 21:00,-2.680536288,-0.967469351,-1.127885802,0.659289016,3.407606903
2017-05-30 22:00,1.760251106,3.690444683,2.4265556,4.235560694,6.980642345
2017-05-30 23:00,1.896805045,1.176776572,1.795508263,2.192938428,5.097235784
2017-05-31 00:00,-0.706625171,0.305846002,0.436603005,-0.990976871,4.037794147
2017-05-31 01:00,1.019676464,-1.323189184,0.345454299,0.222335469,6.951027569
2017-05-31 02:00,-2.319217136,-1.520102858,-1.282154305,-0.454468343,5.353619229
2017-05-31 03:00,0.818087503,1.960667815,1.807562054,3.828101077,8.712860427
2017-05-31 04:00,1.133308854,1.675937133,1.766148518,4.043645991,9.262759924
2017-05-31 05:00,0.536547538,-0.264463699,0.390420139,4.730314264,7.791369519
2017-05-31 06:00,-0.796736368,-1.410673681,-1.421374114,3.474073744,7.346738597
2017-05-31 07:00,-0.61886806,0.114605196,-0.122694975,3.143777837,8.714489243
2017-05-31 08:00,0.738040755,1.520852365,0.838436005,3.390826949,10.91368722
2017-05-31 09:00,0.777076469,0.541394697,1.984664973,2.730317205,9.746002388
2017-05-31 10:00,-0.233864466,-1.508759895,2.237971571,2.63353661,8.797313009
2017-05-31 11:00,-1.277883946,-0.774231573,4.323016199,2.841974603,10.37488168
2017-05-31 12:00,0.510171776,0.849381733,4.966033776,5.079103762,11.26086603
2017-05-31 13:00,0.337488188,2.226972056,3.270485533,6.713765018,11.36615218
2017-05-31 14:00,1.883128532,2.92985918,2.531168715,5.834604,8.888689569
2017-05-31 15:00,1.027383693,2.84665396,0.731141523,4.704660202,5.642687044
2017-05-31 16:00,1.800769455,1.119326574,0.386906188,5.016273588,3.174547847
2017-05-31 17:00,-0.669388733,-1.775335336,-1.419669072,2.922797737,1.941826524
2017-05-31 18:00,-1.113399574,-1.489990607,0.107720547,3.742642687,2.360803509
2017-05-31 19:00,-0.380831206,-0.286712738,3.33423385,5.400918527,4.052322896
2017-05-31 20:00,0.09447827,0.77725873,3.221883967,7.276138988,5.565032543
2017-05-31 21:00,0.68213599,0.650672959,3.944677504,6.82922566,4.948435588
2017-05-31 22:00,-0.031249864,0.838104001,4.611525124,6.005616295,3.823768126
2017-05-31 23:00,0.869625622,2.961416061,4.405003278,7.324739829,5.066665509
2017-06-01 00:00,2.073756521,1.574471016,3.631010795,5.882960591,3.488972677
2017-06-01 01:00,-0.489141893,0.302340291,2,4.359687961,1.766392579
2017-06-01 02:00,0.795372685,2.133988728,3.927708801,2.885715496,2.760286453
2017-06-01 03:00,1.328053072,1.09641102,2.775080192,0.895878789,2.708656518
2017-06-01 04:00,-0.228606043,-0.107042394,1.332636313,-1.753752707,0.860902973
2017-06-01 05:00,0.121842187,0.589666285,2.796548498,-0.953113629,0.780122674
2017-06-01 06:00,0.467254785,1.8652811,2.173046252,-1.33198764,1.134286948
2017-06-01 07:00,1.391524352,1.064520263,2.31341957,-1.279491345,1.030620977
2017-06-01 08:00,-0.322516197,-0.416294611,-1.002613564,-1.5950485,-1.17345337
2017-06-01 09:00,-0.094081843,1.117528675,-1.828460167,-1.760557619,-0.150530949
2017-06-01 10:00,1.212751496,0.72142746,-3.045799589,-2.058238276,-0.559290528
2017-06-01 11:00,-0.485436893,0.116909385,-3.647653722,-2.103964401,-1.584142395
2017-06-01 12:00,0.605284553,-1.300813008,-3.430487805,-2.26097561,-1.231300813
2017-06-01 13:00,-1.89462966,-3.026801191,-3.511671226,-2.484958927,-3.430455495
2017-06-01 14:00,-1.154036244,-2.471581549,-0.598434926,-0.121911038,-0.783772652
2017-06-01 15:00,-1.332927774,-0.756256302,0.069167243,1.796681639,1.084175701
2017-06-01 16:00,0.584461928,0.321791899,1.018585383,2.661328806,2.421885228
2017-06-01 17:00,-0.261143742,0.258204826,1.602129455,1.749914981,1.663007016
2017-06-01 18:00,0.520708365,1.593695935,1.211057371,2.499568532,1.842895088
2017-06-01 19:00,1.067429375,0.572031592,1.064079264,2.340053099,1.106793189
2017-06-01 20:00,-0.490165612,-0.885032754,0.479392742,0.428428777,0.581735012
2017-06-01 21:00,-0.396812178,0.764061225,1.726320348,1.638880099,1.436934761
2017-06-01 22:00,1.165498242,0.512936278,1.626179398,1.530448015,2.336012976
2017-06-01 23:00,-0.645043988,-0.2727284,0.145455147,0.53099393,2.438026603
2017-06-02 00:00,0.374732779,0.859265174,1.273093271,1.05349404,3.753566408
2017-06-02 01:00,0.482723472,1.231048442,1.262539416,-0.969590493,3.033492308
2017-06-02 02:00,0.744729984,0.246181506,-0.050720813,-0.662669482,2.677481609
2017-06-02 03:00,-0.494863084,-0.801850108,-0.085956367,-0.699930416,0.911956121
2017-06-02 04:00,-0.308513745,0.163717961,-0.09419953,-0.233236391,1.110238131
2017-06-02 05:00,0.473693115,0.839691192,0.384978812,-0.085413305,1.515570392
2017-06-02 06:00,0.364272543,-0.459139463,-0.216838673,-0.640659715,1.325262116
2017-06-02 07:00,-0.820423429,-0.11702798,-2.204299755,-1.205060846,1.627343629
2017-06-02 08:00,0.709214006,0.202573634,-0.612259212,0.152652229,3.082337312
2017-06-02 09:00,-0.503072511,-0.334289226,-0.614502253,-0.198689062,2.396968456
2017-06-02 10:00,0.169636681,0.040762212,-0.139167957,0.793422049,4.035870747
2017-06-02 11:00,-0.128656221,-1.761315993,-0.468588152,1.896959932,4.0356127
2017-06-02 12:00,-1.634762996,-0.853599812,-0.424742047,2.67192381,4.198443436
2017-06-02 13:00,0.794145582,1.506700865,1.021761597,4.042276328,5.858601919
2017-06-02 14:00,0.706941141,0.679543539,0.769623532,3.362432907,5.812442662
2017-06-02 15:00,-0.027205276,-0.187963726,0.418384171,1.623248145,6.048639736
2017-06-02 16:00,-0.160802197,-0.245326428,0.933889681,1.34661532,6.512901284
2017-06-02 17:00,-0.084660367,-0.290323114,2.376684948,1.602352319,7.223387736
2017-06-02 18:00,-0.205837009,0.335621789,3.109874803,1.978597911,5.873794634
2017-06-02 19:00,0.542575619,0.900427019,2.989964422,2.866953003,6.217253905
2017-06-02 20:00,0.355920264,0.843662848,2.573006908,2.92521967,5.637463903
2017-06-02 21:00,0.486012766,1.758512407,1.199844016,2.600825072,4.685261581
2017-06-02 22:00,1.266345042,1.905236541,0.408906899,3.216924906,4.752470394
2017-06-02 23:00,0.630902101,0.306979859,-0.756356419,2.09883864,2.785811964
2017-06-03 00:00,-0.321891423,-0.186801249,-1.097156693,1.486793633,0.816553958
2017-06-03 01:00,0.135526422,-0.853374085,-0.119440199,1.745757259,1.319472372
2017-06-03 02:00,-0.987562099,-1.283951212,0.343377631,2.370309682,0.694385876
2017-06-03 03:00,-0.299345334,-0.20848713,1.384370766,4.35470394,1.518224371
2017-06-03 04:00,0.091131001,0.376729048,2.796582587,5.097640358,2.991049634
2017-06-03 05:00,0.285338016,0.950720255,2.876955094,5.532387084,2.370906903
2017-06-03 06:00,0.663489053,1.266992534,2.612614803,3.819621767,2.104763989
2017-06-03 07:00,0.599525694,0.639386704,1.867427918,3.256926354,1.544513474
2017-06-03 08:00,0.039623457,1.129468645,2.019995838,2.635160015,2.05761811
2017-06-03 09:00,1.089413525,1.260647087,2.929774236,2.031598193,1.539901821
2017-06-03 10:00,0.169388224,0.197091905,2.238457459,1.487687692,-0.080736443
2017-06-03 11:00,0.027656834,-0.03990486,2.581172808,0.672851262,0.502564184
2017-06-03 12:00,-0.067543014,0.682144945,1.176275418,-0.660420584,-0.05885327
2017-06-03 13:00,0.750194663,1.688926131,1.364026229,-0.418970676,-0.871933313
2017-06-03 14:00,0.931741592,1.346023327,0.602983927,-1.637119016,-1.225975779
2017-06-03 15:00,0.410457333,0.91769864,-0.872610524,-2.718113762,-2.173169461
2017-06-03 16:00,0.505167809,-0.843881857,-0.734332056,-2.00441296,-2.439128247
2017-06-03 17:00,-1.342268954,-1.225951817,-1.860303888,-2.995744025,-2.946829203
2017-06-03 18:00,0.117899668,0.111653328,-1.815342573,-1.651766543,-1.61975405
2017-06-03 19:00,-0.006238984,-0.554879666,-1.759003634,-1.658400012,-2.984184175
2017-06-03 20:00,-0.548674913,-0.001169883,-2.226676442,-0.562713504,-2.595189443
2017-06-03 21:00,0.550525626,-0.087833148,-1.861749056,-0.481905979,-1.565704292
2017-06-03 22:00,-0.634863688,-1.923699368,-1.27947651,-1.54543292,-1.681140883
2017-06-03 23:00,-1.297070309,-1.123996782,-1.156963168,-0.169148957,-1.047467671
2017-06-04 00:00,0.175347913,-0.307753479,0.166600398,0.6055666,1.210337972
2017-06-04 01:00,-0.482255766,-0.658884421,0.102404928,-0.454868402,1.654752502
2017-06-04 02:00,-0.177484585,0.967590118,1.701857805,0.417986168,2.386669113
2017-06-04 03:00,1.147110648,0.629692226,1.406019634,0.560170369,3.283109785
2017-06-04 04:00,-0.511550373,-0.487059158,-0.269403362,-0.443607003,2.267807483
